age_ma,code,bin,paleo_lon,paleo_lat,robinson_x,robinson_y
80,E,arid,1.4490258307757922,0.14201676376554537,136899.2023805036,15188.965685334264
80,E,arid,1.6914911664003676,-7.126221412887804,159399.14168391892,-762163.0305039372
80,E,arid,5.237963842498143,-0.7716169319862016,494845.95907623036,-82525.91275459096
80,E,arid,40.51335845214575,-13.220174148245503,3797818.3127755513,-1413922.9628960346
80,E,arid,21.67682907304936,-42.35275390772666,1863803.8907377257,-4525828.6417948045
80,E,arid,13.432876432431927,-36.11296784240703,1190862.6339690937,-3862203.7196904826
80,E,arid,74.88834264862047,30.902756442337946,6772208.928781878,3305136.693538561
80,E,arid,68.89916227755663,33.95202725910241,6162021.816746841,3631300.469973053
80,E,arid,69.2182948325344,31.04740531526267,6256414.64283479,3320612.0794043173
80,E,arid,71.03287644281045,31.319174826253473,6414488.374763668,3349687.5473482856
80,E,arid,76.91368995896829,28.428857832501844,7009115.441680388,3040499.434289307
80,E,arid,94.37548036283263,34.30407657911582,8428859.529145453,3668937.9568066997
80,E,arid,98.15947238146894,22.448029213477206,9069682.381293062,2400864.792757133
80,E,arid,105.28044669133706,30.580271042931752,9530795.267379558,3270635.570957286
80,E,arid,105.00843865796573,29.287448356323903,9545145.114745917,3132334.0330513828
80,E,arid,105.57566700015988,28.41958386067204,9621326.49549906,3039507.539124418
80,E,arid,106.8623630286525,29.063588806753007,9720224.09116768,3108389.197024293
80,E,arid,106.1483836831408,29.282471334270905,9648910.637626661,3131801.66513903
80,E,arid,105.86157652971585,29.71570017383804,9610011.793400636,3178143.4063703567
80,E,arid,106.52224675545268,26.025053667232996,9769040.377795178,2783420.7274623895
80,E,arid,108.25439090227958,26.88666473543724,9906641.59695883,2875564.072548345
80,E,arid,112.32155774452389,24.903231796793342,10327466.716741491,2663448.758514224
80,E,arid,110.44036472412643,33.16753868491348,9906980.957371488,3547411.2294253292
80,E,arid,111.00372436006737,34.030710411101836,9924612.970438957,3639712.989770987
80,E,arid,110.6836499956341,33.786852578101396,9905378.397748446,3613639.654642448
80,E,arid,109.85570710185293,24.257181049930082,10114665.80292129,2594355.523704171
80,E,arid,112.54743989701166,30.968037435156067,10175517.618721118,3312120.8339991877
80,E,arid,98.29429201360463,25.698224252000404,9021457.477909533,2748468.705012602
80,E,arid,98.31772322504422,25.481552037860805,9028146.966291053,2725297.109918692
80,E,arid,98.15065279661192,25.39864732872537,9014518.496556448,2716430.9960319917
80,E,arid,98.45466222369107,25.435409732367155,9041679.33191142,2720362.4958088174
80,E,arid,98.0898921795898,25.1404283837147,9014196.299347615,2688816.040077875
80,E,arid,97.91400389575213,24.711532565584918,9006506.170497984,2642947.267401143
80,E,arid,98.27949848720988,25.006412349136607,9034310.842557138,2674483.7354626143
80,E,arid,98.53060025807318,25.130890144359437,9054889.140323134,2687795.978407319
80,E,arid,97.93543126913167,24.49446014959589,9012654.226876158,2619732.024801939
80,E,arid,98.2703934958167,24.660144632347265,9040287.114894133,2637451.499954447
80,E,arid,105.76987541787837,30.363315816990454,9581898.171746906,3247425.0180577673
80,E,arid,109.74741854993478,27.055411937932472,10038890.127067838,2893610.644167853
80,E,arid,109.82333733378074,26.749836400267696,10053736.679358156,2860931.1217020894
80,E,arid,109.52776959965026,26.489090771780837,10033265.75279027,2833046.1228979602
80,E,arid,111.36793657387015,25.914372058932425,10216139.643989284,2771584.145817034
80,E,arid,68.23964754488888,36.903528469336464,6029030.766427518,3946586.084891963
80,E,arid,64.56003125181321,32.31462661167395,5809560.902945901,3456181.583804969
80,E,arid,131.79318257872407,-28.114726932311733,12020977.387217404,-3006902.117361616
80,E,arid,43.67730993839995,7.803811437299208,4114209.455328216,834632.5939877529
80,E,arid,38.63822619863023,13.7462512568154,3619773.7970960666,1470187.8147732166
80,E,arid,30.822090895197164,12.855183266925183,2890537.8981412505,1374886.5301505486
80,E,arid,40.91729472329631,7.229599232527588,3855633.238678616,773219.4873338753
80,E,arid,101.89138071349402,13.026178293633066,9553668.860580307,1393174.7592498814
80,E,arid,99.12358646603673,42.853925042988294,8498735.761272008,4578822.58091213
80,E,arid,36.60442468045553,19.958943968891656,3396951.2888009707,2134645.3653262276
80,E,arid,100.50628242705302,15.870413730914311,9388968.027302321,1697370.3810012725
80,E,arid,101.89138071349402,13.026178293633066,9553668.860580307,1393174.7592498814
80,E,arid,104.03146808449861,13.574484267863532,9748082.071785301,1451817.0460038711
80,E,arid,6.7906457600573695,33.65485619542152,608022.526580165,3599525.4628746132
80,E,arid,19.994784455890247,22.77269979262216,1846353.3726450421,2435589.2471106495
80,E,arid,17.855551976796228,24.522333039253244,1643086.7707086147,2622712.9573519756
80,E,arid,-0.5011224325109607,31.91946896487709,-45158.280052149945,3413908.9002044513
80,E,arid,1.003746265391259,30.658586996829406,90843.3546004306,3279014.155745697
80,E,arid,3.7025772697604187,31.25924066071444,334422.83502615907,3343275.4606169593
80,E,arid,-62.71488863643401,20.139433984837677,-5818254.575088758,2153951.3055783855
80,E,arid,-63.35273494285463,23.406252924359855,-5843023.8275850015,2503348.9407898746
80,E,arid,-46.301512939590836,-28.563764981639324,-4217798.853224702,-3054928.4937473233
80,E,arid,-54.27146581760812,-48.97592651522157,-4481482.099091155,-5220743.462280792
80,E,arid,-53.263898581033736,-40.99891167210456,-4613667.209333681,-4382405.149652278
80,E,arid,-39.37262933653507,-40.216526436974846,-3424384.079784511,-4299355.557819906
80,E,arid,-41.15631966437582,-29.013796001205385,-3744145.0420666323,-3103063.266801909
80,E,arid,-52.22727541872337,-41.09786005691378,-4521492.906081026,-4392900.152411881
80,E,arid,-50.68620939071913,-38.01941175379557,-4455737.543284268,-4065576.565786609
80,E,arid,-45.74347243478488,-23.588924972704252,-4217408.66333622,-2522885.868318363
80,E,arid,-48.47654722399881,-20.322659893563962,-4495911.860526662,-2173548.0293334457
80,E,arid,-49.14031459836169,-26.291655588130848,-4503686.767590434,-2811931.8409464126
80,E,arid,-52.78379607478261,-38.02185013722504,-4640080.565882826,-4065836.410805614
80,E,arid,-52.39416445276408,1.1573736071648744,-4949585.148669848,123783.32937692544
80,E,arid,-52.312587899651845,-17.945489952551263,-4871105.933920762,-1919301.9585024514
80,E,arid,-52.20590508360539,-16.950682261245763,-4868918.324049029,-1812906.0884195443
80,E,arid,19.69095750790769,13.619988330138906,1845004.931961732,1456683.782724495
80,E,arid,39.307137899352135,-34.21497083629317,3511831.4536877964,-3659412.2750983555
80,CA,arid,22.423888816830527,-32.32630981055115,2017772.3695990127,-3457431.3711657627
80,CA,arid,19.93108408101094,-39.09485714817848,1743211.5351157594,-4180100.1418879703
80,CA,arid,19.49286897312056,-41.066559982508224,1687845.674824807,-4389580.5033345325
80,CA,arid,68.11521242913466,31.900265508042434,6138569.668188287,3411854.5131894294
80,CA,arid,60.45767417682849,38.8546450849251,5293881.15287532,4154534.750083535
80,CA,arid,73.66004333263851,42.844094270536026,6315875.289333321,4577783.614897913
80,CA,arid,57.43802091925942,-32.09418209553891,5172768.730158665,-3432599.471691237
80,CA,arid,58.15612983127265,-34.74552765623655,5184907.0367020015,-3716124.0908422354
80,CA,arid,53.17564356830046,-30.972311640017388,4807589.708598512,-3312578.1135668885
80,CA,arid,52.43253578714361,-33.87287875443767,4690765.861125775,-3622837.904358357
80,CA,arid,52.87096679015777,-37.77640944309185,4652981.891926629,-4039677.2804995566
80,CA,arid,56.25079307919369,-35.577633967913435,4998013.600746818,-3805031.406288629
80,CA,arid,115.9604287576081,40.235852493295766,10084509.771233005,4301408.368227302
80,CA,arid,98.75599659757005,43.817523736565576,8420348.459008634,4680551.264681251
80,CA,arid,5.08382171755853,34.2312281282829,454176.59869943693,3661150.260829318
80,CA,arid,5.015544919633167,33.232841430514576,449805.5119503507,3554395.2825125903
80,CA,arid,5.952337800171724,34.19143704890992,531851.0514844892,3656896.3718001144
80,CA,arid,7.660905390418291,33.62016787205465,686035.4550999982,3595816.165342328
80,CA,arid,5.153737054859623,35.229576077210105,458579.4016397502,3767847.691031198
80,CA,arid,3.3851779295020665,34.817508321626356,301717.92048322584,3723816.947107122
80,CA,arid,6.7906457600573695,33.65485619542152,608022.526580165,3599525.4628746132
80,CA,arid,15.624434407910403,25.81427753139582,1433620.2584265757,2760879.7680405336
80,CA,arid,24.105642480092204,29.115460723524137,2192313.524863839,3113937.547123603
80,CA,arid,2.7281928785040583,30.39078571705293,247130.20744013583,3250363.8087131516
80,CA,arid,3.788213925637307,31.246473528828773,342172.6140551854,3341909.5609789086
80,CA,arid,-79.09740274153778,57.79727432617053,-6090282.846999169,6118707.43860869
80,CA,arid,-79.66615289432028,57.9054512338397,-6128110.537689095,6129454.02554419
80,CA,arid,-81.13691454879465,38.51987387573987,-7115959.999376098,4118891.1543450756
80,CA,arid,-80.86740670624306,56.01564302863289,-6324797.256341339,5940684.668275053
80,CA,arid,-79.68777815067013,40.134923309103534,-6933638.536332415,4290686.946697633
80,CA,arid,-75.18169433543892,36.2106796649307,-6662301.199299995,3872636.4534813277
80,CA,arid,-49.616241331206126,-44.36587488436946,-4216887.282458786,-4738341.1976677505
80,CA,arid,-51.356062067922785,-42.18808714016263,-4419722.566836459,-4508404.657901489
80,CA,arid,-30.345956035509435,-24.83426037370358,-2790595.6833575554,-2656072.5501042814
80,CA,arid,-28.239063599419758,-24.47816471246832,-2598831.5489329565,-2617989.2690429506
80,CA,arid,-32.58947161532788,-26.679128869036248,-2983926.284811217,-2853369.407813533
80,CA,arid,160.7859927901689,75.89902856341742,10089359.011337547,7782125.90890538
80,CA,arid,-7.978581168849873,-4.598830337726653,-752878.5808138285,-491853.66768967675
80,D,cold,-3.867880840984562,-4.684321971084856,-364968.297376616,-500997.15807120566
80,C,wet_humid,36.8717746071835,-38.184618270791,3238854.604918425,-4083179.9212482986
80,C,wet_humid,3.1104232652115216,2.8214120762028334,293716.14863453957,301755.42487937136
80,C,wet_humid,0.7183202868828966,-6.889344407815081,67701.15572005119,-736828.579737313
80,C,wet_humid,5.237963842498143,-0.7716169319862016,494845.95907623036,-82525.91275459096
80,C,wet_humid,1.444229361315797,-6.036975612343823,136183.13076923077,-645666.1064879003
80,C,wet_humid,3.132935640016559,-5.4138477585827705,295515.149934259,-579021.3916303148
80,C,wet_humid,1.5869763283048028,2.6848089185046224,149864.22343625358,287145.45702505147
80,C,wet_humid,10.40678020821969,0.132737591793951,983198.5994710632,14196.540418817824
80,C,wet_humid,38.53871299411845,-7.70595077805926,3630407.8509366973,-824166.2062731902
80,C,wet_humid,42.89174181294443,-6.608746456158209,4043176.2267276365,-706818.0911284969
80,C,wet_humid,25.218531472133478,1.6277381815178815,2382147.738741412,174089.72212221636
80,C,wet_humid,26.595796798998585,-22.82879896862236,2455643.83566032,-2441589.195560023
80,C,wet_humid,108.58730918759939,49.96898724204646,8905712.38700538,5323687.177649276
80,C,wet_humid,119.02456241710298,44.90813751518797,10083364.028702142,4795414.239272872
80,C,wet_humid,112.32155774452389,24.903231796793342,10327466.716741491,2663448.758514224
80,C,wet_humid,169.79312689132428,77.48659072779608,10390705.756329339,7910828.381057775
80,C,wet_humid,128.457197837949,54.755402039553154,10154436.321994962,5813638.192456717
80,C,wet_humid,116.02768241327975,52.47680798411636,9341308.148070147,5581771.245547192
80,C,wet_humid,129.52683569824606,54.93954583324319,10223298.724600755,5832256.996499104
80,C,wet_humid,153.77957474713753,75.49020768462468,9709758.420368997,7748294.903682351
80,C,wet_humid,122.09252339839479,46.33264486482237,10254353.193270003,4944959.263006353
80,C,wet_humid,127.46271610160358,67.9102502577277,8864391.822757754,7086538.0426532645
80,C,wet_humid,103.96259435884794,52.32735121250871,8379620.309961119,5566471.42369733
80,C,wet_humid,159.05369849888757,72.85466167580938,10421513.55961402,7525442.984551007
80,C,wet_humid,171.58381638011778,77.66019062082307,10470718.789849909,7924595.281827045
80,C,wet_humid,116.02768241327975,52.47680798411636,9341308.148070147,5581771.245547192
80,C,wet_humid,97.58169705721939,68.29894761659693,6756672.649395598,7121997.283797366
80,C,wet_humid,175.27531236809133,77.9896732766232,10638538.812707378,7950532.239190648
80,C,wet_humid,161.72109096157573,75.45574313341761,10216477.553834192,7745432.276105294
80,C,wet_humid,176.95041312232584,77.05735003858223,10903842.305611223,7876506.848491065
80,C,wet_humid,-179.794197750964,76.2602366995622,-11219390.047945185,7811807.446353258
80,C,wet_humid,159.0634618948196,71.7466893743912,10571607.053979944,7429441.348725431
80,C,wet_humid,161.2035667980778,73.71194582297937,10441542.701650579,7598784.310506828
80,C,wet_humid,163.28972572083418,75.65337664648675,10284884.671539627,7761825.946947299
80,C,wet_humid,169.06326543039333,71.9864955855584,11202250.994506078,7450335.700447175
80,C,wet_humid,125.63544581399546,51.1317621477643,10218128.025185946,5443701.399850047
80,C,wet_humid,118.26693619242943,13.839190927715896,11078429.110131346,1480127.8663839332
80,C,wet_humid,70.63111391628118,-35.39688914327055,6280434.471179748,-3785723.1774776983
80,C,wet_humid,58.86207729653243,-33.6970593566161,5269551.5403935965,-3604038.2701561595
80,C,wet_humid,129.76593028764196,47.302388270984224,10833024.050012857,5046414.204746705
80,C,wet_humid,132.51911448644947,48.189464530343,10999957.16103799,5138945.120686223
80,C,wet_humid,128.24233424759396,50.129133157401945,10505860.734788919,5340250.860144297
80,C,wet_humid,54.37596289887241,-23.184720895491036,5017247.640509779,-2479655.784742038
80,C,wet_humid,157.49666824302764,-64.1985451015444,11399029.164510952,-6740770.575965418
80,C,wet_humid,157.15790187346317,-62.05836828216027,11623568.096969174,-6536117.37545322
80,C,wet_humid,158.67096666524992,-61.72254520528719,11774402.587511327,-6503684.418051769
80,C,wet_humid,150.04930964052468,-62.37501090038232,11062970.396860858,-6566620.385821152
80,C,wet_humid,113.87173483320183,-62.48790836720711,8386188.29242424,-6577477.6966141965
80,C,wet_humid,115.63911119185109,-61.97469255612084,8559872.54592722,-6528044.056902364
80,C,wet_humid,119.05835210459824,-60.905765457297825,8905449.695319435,-6424455.76791968
80,C,wet_humid,133.47500853237378,-62.02728540659455,9874991.875103299,-6533119.006707361
80,C,wet_humid,15.888784089661865,31.979425190809827,1431501.6143405703,3420322.9874296174
80,C,wet_humid,18.516156519595,32.38204693772734,1665806.122406598,3463393.7024231525
80,C,wet_humid,6.820625327458041,34.15423670286325,609523.0415782129,3652919.3741567126
80,C,wet_humid,24.969800282113745,25.88347656411912,2290728.6736569866,2768280.099430572
80,C,wet_humid,6.7906457600573695,33.65485619542152,608022.526580165,3599525.4628746132
80,C,wet_humid,5.658994045345348,33.70384411321892,506600.90285112447,3604763.7608650643
80,C,wet_humid,6.820625327458041,34.15423670286325,609523.0415782129,3652919.3741567126
80,C,wet_humid,8.100914900076049,40.8617314946313,702203.5910603682,4367851.933060144
80,C,wet_humid,13.05035096266848,38.965380466523214,1142124.6841566414,4166321.2407538006
80,C,wet_humid,18.971530695275487,31.238970392777,1713658.4208903264,3341106.8330120747
80,C,wet_humid,21.2809360260714,30.72357185716429,1925601.6810989005,3285966.5518396893
80,C,wet_humid,15.559311511615089,31.019692769831316,1406486.7881982275,3317647.226809813
80,C,wet_humid,22.03592287252829,27.478853138828068,2013429.7452607742,2938895.90542477
80,C,wet_humid,24.969800282113745,25.88347656411912,2290728.6736569866,2768280.099430572
80,C,wet_humid,23.32958485132043,29.268934638416265,2120751.3534112466,3130353.712178509
80,C,wet_humid,16.178607685010846,30.346461284341558,1465731.6788814845,3245621.88704308
80,C,wet_humid,0.5801366952400354,32.7614965110941,52119.597213598456,3503982.4027309455
80,C,wet_humid,3.7025772697604187,31.25924066071444,334422.83502615907,3343275.4606169593
80,C,wet_humid,1.0308649878165963,50.51278349863708,84220.08283388948,5379886.9846152365
80,C,wet_humid,-1.1259006260082765,47.14505657570922,-94085.10909097105,5029974.797236557
80,C,wet_humid,19.665507316819816,27.983310473093976,1794368.0431462908,2992846.9699113215
80,C,wet_humid,16.021339112574854,29.865327416535234,1453719.2932981087,3194149.446724951
80,C,wet_humid,22.03592287252829,27.478853138828068,2013429.7452607742,2938895.90542477
80,C,wet_humid,168.07600899686292,-46.67674123779667,14086397.32395329,-4980993.116422066
80,C,wet_humid,-174.3119502884768,-62.84681571413348,-12791259.576146904,-6611928.752263945
80,C,wet_humid,-148.96855265684013,-60.413366276527334,-11195497.452138076,-6376461.018819578
80,C,wet_humid,-150.97757449562312,-62.30372780368829,-11139312.673075158,-6559760.117158081
80,C,wet_humid,-148.72908801963615,-59.4205945233345,-11282749.658395376,-6279182.236444733
80,C,wet_humid,-152.45386969784812,-62.202872225968136,-11259514.686223831,-6550047.217159978
80,C,wet_humid,-175.25247816655155,-66.17529310569553,-12422347.4474975,-6926465.21126672
80,C,wet_humid,-155.38396790491888,-61.980290376980115,-11501242.040061316,-6528584.317415788
80,C,wet_humid,-156.11152464201447,-61.920376003004925,-11561932.113519384,-6522800.605827764
80,C,wet_humid,-153.18928051118348,-62.149815737396366,-11319785.60553663,-6544934.523577903
80,C,wet_humid,-155.27674586873962,-65.54388148511434,-11080985.221813044,-6867516.375227368
80,C,wet_humid,-141.67644528923947,-60.76229833561881,-10611922.585625602,-6410489.570945463
80,C,wet_humid,-153.14362821913625,-64.17856001223562,-11086263.127330441,-6738876.369931142
80,C,wet_humid,-175.10638096249184,-62.972608949309794,-12833280.899724258,-6623979.908730543
80,C,wet_humid,-2.47673925275326,72.83899291870499,-162314.31211640727,7524094.885634721
80,C,wet_humid,-16.600888292289845,68.51524815195074,-1146646.895526633,7141662.786479395
80,C,wet_humid,-73.29678436015075,73.55861931330558,-4757553.097415901,7585727.275443981
80,C,wet_humid,-79.88433590890533,79.18381018048724,-4753628.197294528,8042201.736767718
80,C,wet_humid,-88.733537116179,76.258918287646,-5537200.816523841,7811699.492644213
80,C,wet_humid,-79.5684038553069,79.20133716899885,-4733441.722377858,8043517.571794799
80,C,wet_humid,-5.909011247799785,72.77493598383356,-387575.75402959203,7518580.747630533
80,C,wet_humid,-67.8448423344716,57.77970627649534,-5224690.705869186,6116961.4873739015
80,C,wet_humid,-93.18943080494171,56.4078210384674,-7263893.352701976,5980034.747589976
80,C,wet_humid,-93.3210932280743,69.00493711452434,-6409767.816383778,7186004.465198028
80,C,wet_humid,-79.09740274153778,57.79727432617053,-6090282.846999169,6118707.43860869
80,C,wet_humid,-92.97419944132744,61.960928000582584,-6883099.466433088,6526715.503501308
80,C,wet_humid,-95.69030038353503,60.89402941489559,-7158352.726239782,6423313.842067325
80,C,wet_humid,-54.782266096443955,13.524792232404481,-5133579.191540278,1446502.3979451086
80,C,wet_humid,8.878002841147085,68.05078320194279,616447.0694500308,7099375.905899318
80,C,wet_humid,-13.305329570589066,59.000700129270925,-1013300.9729582348,6237838.008683811
80,C,wet_humid,7.5815872444167285,59.39043396633399,575309.2915900605,6276216.442948633
80,C,wet_humid,-64.46571685468082,19.542590918054117,-5986763.573460258,2090115.1566932506
80,C,wet_humid,-62.93219265258343,19.695625851207268,-5842830.218420084,2106482.679184028
80,C,wet_humid,-79.02589852410964,38.07896080108846,-6945119.418223181,4071922.1531848074
80,C,wet_humid,-72.8966906546797,33.10665363728913,-6540645.977314594,3540899.5130060674
80,C,wet_humid,-79.74725786908331,39.26631381764743,-6969023.103385908,4198342.51867383
80,C,wet_humid,-78.12331786327097,26.529568459204036,-7155744.897110974,2837374.930219414
80,C,wet_humid,-71.04274872170085,24.92107623973653,-6531808.707850037,2665357.1444375846
80,C,wet_humid,-72.41957185869823,34.553351621272824,-6461535.686006433,3695583.988239713
80,C,wet_humid,-74.0751613018204,32.85545742905683,-6652614.167017396,3514032.5713597136
80,C,wet_humid,-57.381325954523255,34.06373195748947,-5129683.277476668,3643243.4467095425
80,C,wet_humid,-100.97449838412307,82.93674397858167,-5643959.821958833,8300216.475942148
80,C,wet_humid,-135.30990918275756,81.44948852732593,-7752058.166888569,8204000.979857221
80,C,wet_humid,-125.28936438735474,79.14276151951326,-7460631.662296184,8039116.455962892
80,C,wet_humid,-118.83477680659624,78.84250961815457,-7111799.524657232,8016399.998165282
80,C,wet_humid,-120.6990984789306,70.30298551194248,-8164899.057930408,7302296.545418579
80,C,wet_humid,-126.38134076010914,70.68134240964037,-8510481.08188816,7335842.518291201
80,C,wet_humid,-104.50703464070243,82.04915953467005,-5927816.716792122,8243805.383212431
80,C,wet_humid,-113.23179825516857,80.62469117960396,-6577296.660119016,8147123.22392098
80,C,wet_humid,-149.5261730199242,74.51808214451906,-9576635.124602787,7667002.393040401
80,C,wet_humid,-114.42244686265282,82.60392559138582,-6430834.446711024,8279421.950408569
80,C,wet_humid,-103.10418729963202,74.40404049523427,-6614192.191704034,7657395.7883190885
80,C,wet_humid,-80.77310081238993,43.46074989546398,-6901337.773260824,4642911.70039772
80,C,wet_humid,-62.83621896044143,39.596706307601245,-5482240.17135372,4233481.747631172
80,C,wet_humid,-88.94937301723596,49.25416177245295,-7331213.54523022,5249625.797200113
80,C,wet_humid,-72.2546649899022,43.892078558364105,-6158052.6479744995,4688412.875881332
80,C,wet_humid,-57.482781597220416,39.32736881953414,-5021852.117722236,4204837.423926292
80,C,wet_humid,-56.7364625514974,49.74262302749372,-4660555.894490924,5300256.565359575
80,C,wet_humid,-60.334367520607124,34.7987934591757,-5377954.578165056,3721816.8463162356
80,C,wet_humid,-71.0717130943548,53.12508877787949,-5692973.670012251,5648009.186997318
80,C,wet_humid,-68.41245030422543,47.22626289273009,-5713909.568821465,5038460.980462652
80,C,wet_humid,-75.20100450548695,39.32939801041552,-6569698.7930226475,4205053.274778823
80,C,wet_humid,-78.69178165209473,39.04423205283278,-6884226.688076653,4174712.930737497
80,C,wet_humid,-78.44672934628721,43.51064873415319,-6700635.629567386,4648177.860094253
80,C,wet_humid,-64.85521566746867,49.57789852424121,-5333536.412534873,5283193.000115579
80,C,wet_humid,-67.2574758410122,39.606373770319514,-5867697.066896364,4234509.669417005
80,C,wet_humid,-45.68772957561892,39.47634124697416,-3988475.1783133987,4220682.271128315
80,C,wet_humid,-71.71856025425872,33.35577300149332,-6428893.294364572,3567542.26167384
80,C,wet_humid,-75.9716054675396,37.16228947007425,-6704492.622129319,3974191.6272910344
80,C,wet_humid,-75.18169433543892,36.2106796649307,-6662301.199299995,3872636.4534813277
80,C,wet_humid,-80.22724383934217,47.19696112534025,-6701939.145662155,5035399.153647142
80,C,wet_humid,-80.17074464877386,46.67527540402929,-6719146.081727544,4980839.692526749
80,C,wet_humid,-77.38411676882272,47.460185599342935,-6453653.1878774855,5062893.932073265
80,C,wet_humid,-79.67506853854238,44.79845079824206,-6754225.39206923,4783875.90710688
80,C,wet_humid,-78.79070854761885,48.266900007469175,-6536837.110083256,5147009.203346984
80,C,wet_humid,-81.83651890630199,45.22598761964002,-6919728.244160572,4828830.402496343
80,C,wet_humid,-81.4511455596671,46.18909960840311,-6846991.799184751,4929916.391234861
80,C,wet_humid,-79.86932790036222,46.60541803862064,-6696789.929327167,4973527.170599684
80,C,wet_humid,-80.98614387249765,45.890178814475355,-6820361.304030899,4898571.045827483
80,C,wet_humid,-79.67506853854238,44.79845079824206,-6754225.39206923,4783875.90710688
80,C,wet_humid,-79.33424950884681,48.37536737572462,-6577251.234468943,5158301.252470741
80,C,wet_humid,-78.79070854761885,48.266900007469175,-6536837.110083256,5147009.203346984
80,C,wet_humid,-81.4511455596671,46.18909960840311,-6846991.799184751,4929916.391234861
80,C,wet_humid,-85.4577938814713,55.43650008271365,-6716900.625714702,5882412.497546479
80,C,wet_humid,-73.66263305156022,48.40038346321358,-6106038.307610444,5160904.952458192
80,C,wet_humid,-52.172375005584826,-49.17462522251349,-4302373.547678671,-5241372.5550427865
80,C,wet_humid,-54.169894083107025,-45.95560237382852,-4560173.274053504,-4905433.735102318
80,C,wet_humid,-59.169126620947615,-53.558761281476656,-4723207.055292588,-5692202.394668763
80,C,wet_humid,-59.453514126361014,-54.54472884530082,-4707960.709954215,-5792314.310298449
80,C,wet_humid,-20.923680061926426,-7.399535094611278,-1971428.7066452412,-791394.455574292
80,C,wet_humid,-54.69160409485727,-36.82964580392519,-4833614.528174713,-3938702.693005338
80,C,wet_humid,-51.303193225403724,2.054345845521889,-4845631.245576303,219716.2280894354
80,C,wet_humid,-52.706791224726,3.5549239070228325,-4975764.823886517,380205.9078232035
80,C,wet_humid,-48.51738677858247,-0.22546939807908242,-4583753.452460363,-24114.385224648162
80,C,wet_humid,29.537880029072074,6.130574685385069,2785123.360135919,655676.7061302171
80,C,wet_humid,8.946266170460367,2.491533622501804,844880.3019189907,266474.2956844196
80,C,wet_humid,-1.6362305794141643,-0.10139999903004683,-154585.80079528945,-10844.924676686418
80,C,wet_humid,124.39774763559446,48.83039429743477,10282209.03013099,5205624.493952879
80,C,wet_humid,63.595057149623926,44.372979730033364,5404720.751760452,4739089.4713304015
80,C,wet_humid,55.02222980523253,43.23250031654827,4707344.9717540955,4618815.459010334
80,C,wet_humid,43.827637779573955,8.792685974470826,4125543.413331983,940394.672473806
80,O,warm_humid,30.99772120883504,13.840474515058482,2903647.6806133366,1480265.1481606078
80,B,warm_humid,44.67233511828551,-4.953819184418409,4214686.650798954,-529820.3890269774
80,B,warm_humid,32.755784530669374,19.079481853010893,3044327.635404025,2040584.4714989036
80,B,warm_humid,29.171383371881436,20.314824187830364,2705508.822815569,2172709.9694860694
80,B,warm_humid,32.755784530669374,19.079481853010893,3044327.635404025,2040584.4714989036
80,B,warm_humid,19.67379311278092,24.894122964851,1808953.6798111117,2662474.6078227465
80,B,warm_humid,13.86573836704353,37.949825908993716,1219304.091945538,4058160.8587887688
80,B,warm_humid,5.015544919633167,33.232841430514576,449805.5119503507,3554395.2825125903
80,B,warm_humid,5.08382171755853,34.2312281282829,454176.59869943693,3661150.260829318
80,B,warm_humid,6.820625327458041,34.15423670286325,609523.0415782129,3652919.3741567126
80,B,warm_humid,22.349404837310143,21.784635393519608,2067508.1598025593,2329912.4256412596
80,B,warm_humid,18.971530695275487,31.238970392777,1713658.4208903264,3341106.8330120747
80,B,warm_humid,7.564900435010347,32.95300568302914,679149.6714106565,3524466.1741331746
80,B,warm_humid,23.32958485132043,29.268934638416265,2120751.3534112466,3130353.712178509
80,B,warm_humid,18.084449597471398,28.339389910966005,1648450.8797604237,3030930.453090493
80,B,warm_humid,23.945398582036006,25.05389633159892,2200941.55276643,2679561.9045193107
80,B,warm_humid,-53.51420485153107,-35.93695751064184,-4747719.138287037,-3843408.8960441025
80,B,warm_humid,-3.867880840984562,-4.684321971084856,-364968.297376616,-500997.15807120566
80,B,warm_humid,2.686785635357052,-9.420282050156061,252789.91887249483,-1007517.3379249715
80,B,warm_humid,27.7128573469484,6.346998471357342,2612730.483473767,678823.6435498615
80,B,warm_humid,28.475250971551915,8.772562661202315,2680445.8716265345,938242.4439805525
80,B,warm_humid,-1.8893657403160549,-1.0688351624408672,-178487.41414303653,-114313.97287857562
80,B,warm_humid,1.381421270762174,0.6743026765631026,130508.21117741703,72117.96631570673
80,B,warm_humid,-0.49936994273353735,-7.618508203970281,-47044.09324714652,-814814.053317757
80,K,warm_humid,0.7874829498485904,0.30806592216907047,74398.41153112217,32948.2421243444
80,K,warm_humid,3.132935640016559,-5.4138477585827705,295515.149934259,-579021.3916303148
80,K,warm_humid,0.717762509165711,-4.828698757721233,67722.55677281861,-516438.5255931396
80,K,warm_humid,38.53871299411845,-7.70595077805926,3630407.8509366973,-824166.2062731902
80,K,warm_humid,43.83237732402638,2.7281783688179395,4139201.1734087137,291783.90235040017
80,K,warm_humid,60.45767417682849,38.8546450849251,5293881.15287532,4154534.750083535
80,K,warm_humid,73.66004333263851,42.844094270536026,6315875.289333321,4577783.614897913
80,K,warm_humid,70.63111391628118,-35.39688914327055,6280434.471179748,-3785723.1774776983
